,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,cluster,CLUSTER
868,-0.21924896252604004,0.08783513089233926,0.11330648091890652,0.009602984366675449,-0.32625716851136033,0.07537826817006468,-0.15782089373214114,-0.07866925831209834,-0.39697114099504094,0.29136164435249157,0,0,1,0,2,2,0,1,2,0,4,4
869,-0.062393345318569826,0.1907493688109907,0.17022236933894855,-0.0736810082317222,-0.15544711328383984,-0.33133213217633994,-0.3347779767322797,-0.3103822648758634,-0.6358363237379412,0.0052168029794778525,1,1,2,0,2,1,1,0,0,1,4,4
870,0.11246081758108872,-0.08885229972146318,0.0551951653506626,-0.13416925062592125,-0.031327168725894375,-0.13036575117974483,0.1411301605540957,0.3130777853903854,0.0466634924323973,0.003960680263074723,1,2,2,1,0,0,2,2,1,1,-1,-1
871,-0.09076772255264327,0.12406977038077743,-0.3385922882903294,0.017564595321822057,-0.061995769314206486,0.08340345709829217,0.07945844511615519,-0.06863067551905756,0.19619920031160215,-0.23922314658816302,2,0,1,0,2,1,1,0,2,2,5,5
872,-0.041478857448733544,-0.01253656405403894,-0.04153292183386925,-0.20001108971424325,-0.4663876079390338,-0.26342756624439756,-0.23953921869694333,0.08455183341299377,-0.22221749231587018,0.28902806314432156,0,0,0,1,2,1,1,0,0,1,4,4
873,0.25977421774228293,0.054590757943285925,-0.06069612686002532,-0.13037491165506038,-0.36548826922204514,-0.04446336123917108,0.07718172269334532,-0.004255549521887253,0.2527176211099844,-0.06684673673170571,2,0,0,0,1,0,0,2,2,1,5,5
874,-0.0012593492006250373,0.02188839813094698,-0.10947907691860197,-0.21997123442315725,-0.1424713299776778,0.2991267444726694,0.029196393702684648,0.19519439000797717,-0.060115612140952186,0.07371395923370257,1,1,0,0,1,0,2,1,2,2,-1,-1
875,-0.13373542488901197,0.20893666548714587,0.2820466349875214,0.15773720081474543,-0.33913897321172626,-0.38383247375916696,-0.1818407917967984,-0.32070836223910526,-0.2935341113566939,0.2820388318275555,0,1,2,0,2,2,2,1,2,2,4,4
876,0.022074454764912793,-0.45195456115938965,-0.05454293899504899,0.10068256277609233,-0.25900481000762265,-0.1951523031200973,0.1464011188931747,0.17092718889431294,0.0974727520706043,-0.21661649317376588,1,0,0,0,2,2,0,1,1,1,5,5
877,-0.07086773767517732,-0.09013241614350875,-0.22600518961001745,0.17586448599285698,-0.17175415701789368,-0.2321555104980671,0.03200729530942742,-0.11964470146670525,0.294746986611885,-0.1131658257529889,2,2,0,0,0,1,0,2,2,2,5,5
878,0.18142575290013005,-0.006719722851170945,-0.2064108676880581,0.058006283120931756,-0.16165790791728477,-0.005757522227301859,-0.1408329347222304,0.15696925543730483,0.18704982815575005,-0.05622636573417905,2,1,0,1,1,2,0,1,2,2,5,5
879,0.243308877138591,-0.04057454352110733,0.13384347161472,-0.14187216054624147,-0.29150519352702164,-0.4602648622367148,0.2728396579722078,0.06867299330635021,0.2453921710724201,-0.47861004171663557,2,1,2,0,1,2,0,2,0,1,5,5
880,0.056271563296024465,0.4867899968908405,-0.13642135331009075,-0.3624515555356799,0.08048080927952551,0.3481945640732821,0.31712306896147036,0.1476885845023451,-0.28583085479414927,-0.2322849502869665,2,1,2,2,0,0,1,2,2,2,-1,-1
881,0.3252706454313871,-0.09986884307213788,-0.10336368674312378,-0.03442216615162827,-0.3858914161663862,-0.2123688860440764,-0.019943713899298374,-0.3027761991277582,0.24124093469923416,-0.03928449356553124,2,0,1,0,0,2,0,2,1,0,5,5
882,0.10410144500833463,0.10870599297662148,-0.055005376539627525,-0.1751112191908703,-0.06472909107903446,-0.16563793194888532,0.1593718995440488,-0.08883992579709693,0.20173673787484084,-0.09711695267881068,2,0,0,0,0,1,0,1,1,2,5,5
883,0.028302844231897304,0.35093406127076643,0.24543250778585807,-0.037366204233151776,-0.10448076978556804,-0.3122216233773771,0.005059478492081465,0.14394520968417668,-0.3889779581095686,0.03480963200746698,0,1,1,0,0,2,0,0,0,0,4,4
884,0.09249418484998859,0.11127323813080375,-0.16962595329829191,-0.1641841543725917,-0.25314135809768934,0.12017431681141727,-0.11734561876470752,0.038210742864267816,0.47593565760011847,-0.16970479681080725,2,0,2,0,2,0,0,0,2,2,5,5
885,0.23370985991924448,-0.14222376473536674,0.06554402596687328,-0.36506656410597194,-0.10743772960314514,-0.28972153602010015,0.2408247518654994,-0.14386214466236258,0.2782261229440856,0.06993263151248189,1,0,2,0,2,1,0,2,2,2,5,5
886,-0.12695897257875294,0.2605080331166015,0.4765747962155853,-0.10732376415308269,-0.45316943776024143,0.05151824530649432,-0.3620467174422235,-0.1174222571303887,-0.04066194620916033,0.25890453342730113,0,2,0,1,2,2,2,0,2,0,4,4
887,0.013167737385464923,-0.07090962942704071,0.23093633194822874,-0.1497565069027449,-0.3899588494169669,-0.16289246571494864,0.11883206782300343,-0.2173377542019458,0.4845094312681715,-0.05424199357035547,2,0,1,0,2,1,0,0,2,0,5,5
888,0.28181958585087213,0.14829245763547214,0.002508968491599761,-0.3108077523949476,-0.1004354464090097,0.306503851637586,-0.0908966003748938,0.054285366049558956,0.15101527938189144,0.002471731596425192,0,0,2,0,2,1,1,2,2,1,-1,-1
889,0.04081879505230194,0.18018199088049716,-0.2706110594251556,-0.1980966406555953,-0.019586478016727873,-0.06511164799470007,0.21539869209415058,0.2042548001954128,0.2989541394670357,-0.07384229505763575,0,2,1,2,2,0,1,1,1,1,5,5
890,0.23062007729171918,-0.2209290634853565,0.01828221372971045,-0.09293190904934781,-0.126158006407465,-0.0770627787368052,-0.05385882686394859,0.15589782938359933,0.3759355758680365,-0.12646342810584033,1,0,2,1,1,1,0,1,2,2,5,5
891,0.07214331615114411,0.17300145349368604,0.2413681252197848,-0.4433100500186008,-0.6149655447556734,-0.10831357027694162,-0.05384429562245266,-0.13669351423384513,-0.4696799996518359,0.273657952024303,0,2,2,1,2,1,1,0,1,0,4,4
892,0.1298003638874461,-0.16792365324997757,0.10752363117591549,-0.1546366823854582,-0.3105122597638129,-0.3292492918141023,0.24615962256125512,-0.1883465025531592,0.37302497280472946,-0.36303639472731497,2,1,2,0,1,0,0,1,1,2,5,5
893,0.1954688905385028,0.00826267820046012,-0.26396616789005334,-0.2586400254838796,-0.200139908971991,0.02804432278713989,0.3242875305441504,-0.06901944420196202,0.23077533350413673,-0.22637388390357088,2,0,2,0,2,1,0,2,0,2,5,5
894,0.05567972759510216,0.1372536420385327,-0.12896117658557205,0.14130259027233952,-0.17853109434183656,-0.25868046729449923,-0.24728352526202477,0.03377271789984575,-0.1283896930652777,0.2465321776999005,0,2,0,0,1,2,2,1,0,1,4,4
895,0.04808145722746468,0.06188576951727773,0.2634973797628938,-0.20753814172817966,-0.48061686108904156,-0.21764839673173644,-0.376552787637925,-0.10678142146793451,-0.38442373762032644,0.17607874203702864,0,1,1,1,2,2,1,0,1,0,4,4
896,0.31949791946727907,-0.039756873958243004,0.12823456352347343,0.2914495915210403,-0.20221192290395776,-0.41974900615387906,-0.017897614925385136,-0.09495014835524528,0.06704152157640267,-0.18795873971588806,1,1,0,0,1,2,0,1,2,1,5,5
897,-0.011086791206942188,0.06003679324157474,-0.4261762461741768,-0.11285672682509329,-0.1236667227303425,-0.00033285533065953443,0.10860572652378708,0.0063634233193377715,-0.01981626903547439,-0.3097935555913914,0,1,0,2,0,0,1,2,0,1,5,5
898,-0.15546547770800123,0.1549726965421926,-0.20376576251068307,-0.3044773484419354,-0.1825065527491041,0.0031895223343876428,0.12981526595935314,-0.043639333710326064,-0.1929934949573584,0.017613416005133553,1,2,1,2,2,0,2,2,0,2,-1,-1
899,0.15436323823359338,0.296064168876453,-0.10667146226351873,0.15881070580444434,-0.10981498156732013,-0.2534957074665559,-0.02352932049436636,-0.027439831401955578,0.3386587196957377,-0.3609427943739062,2,2,0,1,0,1,0,2,0,1,5,5
900,-0.1831325121309547,0.21550398722594793,-0.35209355943952425,-0.10579046854643805,-0.0448418035216287,0.36518695082705954,-0.05048417992454482,0.3356758444522852,0.022952279576418076,0.03285486485625751,0,1,0,1,0,0,2,1,1,1,-1,-1
901,0.0459383831647735,0.26749204760839296,-0.36443167513447644,-0.2937357570537831,-0.11565293981754553,-0.06833968415681493,0.3723813822923743,0.1655792697530104,-0.05996495181711927,0.1492733201488109,1,1,0,2,1,0,2,1,1,0,4,4
902,0.20860494608733662,0.028145717248100652,-0.14377058109453306,-0.15773894217623485,-0.004450805141907183,0.17200120577662448,0.20169091754414686,-0.08272095863453367,-0.18578335917547556,-0.21555339719126482,0,1,1,2,0,0,1,1,0,2,1,1
903,0.06653860169213818,0.2782657790142065,0.002611621390152266,-0.009106369593472927,-0.10888299677238131,-0.17803863244317736,-0.05508445461444926,-0.29729644830256374,0.08719475242497887,-0.04489994661208033,2,0,2,0,0,2,0,1,0,1,5,5
904,0.13760744473620978,-0.0530846561192075,-0.11821237461570018,0.01635659794156805,-0.31353675973128275,-0.2876419938480504,-0.2085710797788789,0.11693865605574222,0.3491947516427964,-0.29993510856552896,0,0,2,1,0,2,0,1,1,2,5,5
905,0.07306958206736752,-0.02769434085115284,-0.12995125270308572,0.05767645014683356,-0.05951619659118171,-0.10790825671015002,-0.012783528769857111,-0.27367786969835783,0.5401304140148153,0.009820957151190135,2,0,1,1,1,1,0,1,1,2,5,5
906,0.1453768411720067,-0.02613237387071647,0.03070165103339126,0.1926138285829349,-0.25942142517236205,-0.21197708199940474,0.27691094555377005,-0.4425378832233692,0.20714651946656532,-0.18109673563688675,1,1,2,1,1,2,0,0,0,2,5,5
907,0.03632100910998651,-0.09732883186081553,-0.1348872025977614,0.2379590597715447,-0.3527199086661785,-0.2772989097891944,-0.13198498661184643,-0.12618476844715584,0.25239491362882005,-0.4146362811547133,1,0,0,0,1,1,0,0,2,2,5,5
908,0.36414402454516265,-0.012863347354178462,0.18138348608578203,0.05933326925625221,-0.22883351622113154,-0.3195968498353866,-0.4497448255725162,0.0684342872398813,-0.3359630667520409,0.0992499472869881,0,2,2,2,2,2,2,1,2,0,4,4
909,-0.26650328312650917,0.17786228462289133,0.10650065209316606,-0.3085074565624483,0.016788075064136362,0.08047381823364985,0.3916263427025806,0.11207378652539673,0.012315881312871292,0.015335846109111914,0,2,0,2,1,0,1,1,0,2,-1,-1
910,-0.16300632951808008,0.27505323821976563,0.11947862564751421,0.10388666171132534,-0.34921993978742627,0.08042600731201927,-0.07661267452395629,-0.16100789491319828,-0.3347165700399409,-0.21708423733936977,1,2,1,1,1,0,1,2,2,2,4,4
911,0.025142655725166912,-0.05976737229715348,0.10502172000811799,-0.03420898678256354,-0.09345525231282187,-0.09479241736960166,-0.08618346614967935,0.11355685588257891,0.2121300606073507,-0.23707269029921585,2,0,2,0,0,2,1,1,2,2,5,5
912,0.26382774791022134,0.15366811059821714,-0.07318956890798678,-0.18152258862133205,-0.037625243756198946,0.11767873964545394,-0.18704762784276535,0.030594200497524163,0.009270060586007663,-0.17970320068139722,1,2,0,1,0,0,1,2,2,1,5,5
913,-0.1417714031263235,0.20525332096260476,0.20770315271096212,-0.01300679500868053,-0.04861105550354919,0.16169375236833053,-0.41566994866554663,-0.00823808545108632,-0.27604661574951483,0.15936624428457447,0,2,1,1,2,1,1,0,0,0,4,4
914,0.03902740532787462,0.17001886878623332,0.08641405878835484,-0.18235623353764613,0.017107897038340272,0.05173957661264228,0.17109743577565162,0.2807281859553523,0.2649805585277676,0.07250070949611222,1,0,1,2,0,0,1,2,1,2,-1,-1
915,0.37500605554071725,-0.1753077499610814,-0.08454701507284508,-0.13124025404663003,-0.15452453753404105,-0.01030080572561591,-0.02318245029998825,-0.20004565463025803,0.26422389561528004,-0.30584961469374566,2,1,2,0,0,2,0,1,2,1,5,5
916,0.1048828197363911,0.27728389716930396,-0.28661489599126905,-0.10674611956245836,-0.025666081121692504,0.09780291275493508,0.13615713176490976,0.1049464644079628,-0.03837982042755767,0.01405763674320172,2,1,0,1,0,1,1,1,2,1,5,5
917,0.027198825409961158,0.025348286465029988,-0.16703113607248832,0.14147148928503067,-0.20932789816365435,-0.1271407204805598,-0.12654217304253135,-0.23883428694665362,-0.09625957758829926,-0.5313350010280363,2,0,2,0,0,0,1,0,2,2,5,5
918,-0.03112382910711626,0.43396423345739543,0.3402903342073581,0.15644393309179225,-0.2458417370988043,-0.2782021594627653,0.006514963808835483,0.06564266943215505,-0.13898524541754148,0.18026167335363485,0,2,0,1,0,2,1,0,0,0,4,4
919,0.2679438583265209,-0.2834502383381083,-0.1626603698111941,0.06988144870807388,-0.1789283597333533,-0.19238761910212576,0.10966084736571516,0.0706399073949125,0.14008879991610734,-0.30442319484733593,2,1,2,0,0,1,0,1,2,1,5,5
920,0.3580034761007931,-0.23821819335350103,0.046177719072862514,0.07390051922276114,-0.0012013339215405094,0.0006708519182620221,0.04454506915581218,-0.03627960423132599,0.058477319809863176,-0.21199311393747575,0,0,0,0,0,0,0,1,2,1,5,5
921,0.08800078247778971,0.08768941420495896,0.03107793223789254,-0.008466795231323834,-0.021312143677395964,0.1034976642465838,0.364849087190238,-0.00935536536474961,-0.0947708547926403,-0.1179390636799039,0,0,1,2,0,0,0,2,1,2,-1,-1
922,0.00860358066907643,0.3375917497727793,0.027177175221677036,-0.2485210809647423,-0.41467812648903585,-0.02016505247351677,-0.27293366581435796,-0.0060430854870371364,-0.3511689856763983,0.1694508693150687,0,1,2,1,2,1,2,0,0,0,4,4
923,-0.10849343660197025,0.5130128158004781,0.7078908403940386,-0.09011190243648734,-0.06653257259721179,0.09771761139884613,-0.22573585044213995,0.05257093435158357,-0.13652394910490395,0.03618795543966777,1,2,1,1,1,2,2,0,0,0,4,4
924,0.07313445235736911,0.1593887663357516,-0.102525454513914,-0.020706344843575114,-0.13466211072187467,-0.009096617065424861,0.40153121738417197,0.0459846526585133,0.04782501353592856,0.08286184389215294,1,1,0,2,0,0,1,2,2,2,-1,-1
925,0.06865209557917246,-0.004797387917620938,0.2758244089083669,-0.2125977790618835,-0.1268963802343984,-0.29715099992343535,-0.326502380641277,-0.12589173264165948,-0.1533420227900567,0.07467479461023052,0,1,0,1,2,1,1,0,2,0,4,4
926,0.10620063718675798,0.12391013597371228,-0.23191759592254052,0.12816180854885573,-0.204115475938621,-0.01065163780868128,0.3529965073703788,-0.2298539834204282,0.2752148925988211,-0.16232243584948136,2,2,1,0,0,1,0,0,2,1,5,5
927,0.07614726564970714,0.1937866134294214,0.20756601362588228,-0.026092665971916035,-0.31738803945913785,-0.2804556372799948,-0.28497387817796127,0.06609258172720686,0.03316172748185109,0.2756828119059238,0,1,2,0,2,2,2,0,0,2,4,4
928,0.07707233729768015,-0.23149791092723793,-0.24806871688556845,-0.13944788715330617,0.319640449262473,-0.05034437043405737,0.28293562116294024,0.010305991584301052,0.05431196558360325,-0.11056330735145248,2,2,1,2,0,0,1,2,2,2,-1,-1
929,-0.1535882416265462,0.22779843743003308,-0.34733563470331175,0.05203397528656005,0.09111861771364681,0.020845493462607237,0.33002521395212225,0.1613275120543357,0.21720639334260036,-0.021241915973711757,1,2,2,2,0,0,1,1,2,1,-1,-1
930,0.05323999341868953,0.19293138968041407,-0.0519989893210441,-0.1749222389096565,-0.4188575832820631,0.34623710945272856,-0.004593403487953895,-0.023829910993910033,-0.014547106920826912,-0.20947359993664905,0,2,2,2,0,2,1,2,0,2,4,4
931,0.28823089359745946,0.29551306396010313,0.03943753514396936,-0.09691973709739195,-0.028983958372386133,-0.12986163741383663,0.14407528955243948,0.01730537304493661,0.026384665620883208,-0.21050996460171267,1,2,1,2,0,0,1,1,0,2,5,5
932,-0.11281877567384267,0.1370255471844003,-0.24821524206470325,-0.2271280943103532,-0.3112694806863446,0.21994611637720463,-0.02424693345606782,0.09197816966270465,0.2342504147789449,-0.029578285169608885,2,2,1,2,1,1,2,2,2,1,5,5
933,0.10680702949424731,-0.13470422507233948,-0.31617906524176376,-0.04195917836316368,0.00215967604770978,0.2443124984065667,0.06950013440793545,0.0031314695129831954,0.1381254334696393,-0.06310029963233157,1,1,2,2,2,0,2,2,2,1,5,5
934,-0.00834446320959213,-0.052199643941796714,0.5426804297785232,-0.324739691422144,-0.49457516165386095,-0.27334562774476445,-0.00017146902267220487,0.097273874909866,-0.029300924822741325,0.12013516508718951,0,2,2,1,2,2,2,0,2,0,4,4
935,0.10631729727914471,-0.03958458887334125,-0.23219333896029135,-0.20336422737675483,-0.12476354338660758,-0.09512257936434654,0.36305426916991257,0.002515441506789007,0.1026290162540593,-0.3629954083236165,0,0,0,1,0,0,0,1,1,1,5,5
936,0.3592881163865867,0.10254649206449576,0.08880110372807468,0.09524517176441329,-0.28493931273022904,-0.20163430226192225,0.20736232437245267,0.03128466001627356,0.13997306629276396,-0.519979949291709,2,1,2,0,0,1,0,0,0,1,5,5
937,-0.34215576337572834,0.18557475195458475,0.13763772855511144,0.0739928165973242,-0.336975469907103,-0.10454021671227419,-0.3413332768613161,0.0026963531377346694,-0.19903199599781263,0.4287982321649086,1,1,2,2,2,2,2,0,1,0,4,4
938,0.21272791567456434,0.1527188154300657,-0.41349777839384017,-0.03811165720008354,-0.11921356653395085,0.18939071131296958,0.17743266288735637,0.10373314048953236,0.1684140035454219,-0.058900819076202864,0,1,0,1,1,0,2,2,2,2,-1,-1
939,0.17145111939599314,0.1819973164533958,0.18803420868041124,-0.2856025901663923,-0.1453806401464003,-0.08313364174425991,0.006961109626672721,-0.1068365371283323,0.43516630024286096,-0.32808809113523607,0,1,1,2,0,1,0,2,2,1,5,5
940,0.1230073610467758,0.23746572644285213,0.11267568825348431,-0.20198031564885377,-0.06337768531068727,-0.39967654453520673,-0.175034083134757,-0.21739776570108174,-0.48558746341891923,0.3402169294629019,0,1,1,1,2,2,2,0,0,0,4,4
941,0.11228775039302294,0.49599403827499494,-0.037777338482841455,-0.08645742380183707,-0.1298262065151936,0.1777689083418207,0.11584573548609611,0.24952355054803743,0.16486667991168186,-0.36621024687401854,0,2,1,1,0,0,2,1,1,1,-1,-1
942,0.280004252025282,0.3451904684654954,0.09076489344883415,-0.041254187022239895,-0.21683714679273045,-0.031572311300105904,-0.18225286659083645,0.08654280624383356,-0.021205251508076367,-0.275472202409925,0,0,1,0,2,2,0,1,2,2,5,5
943,-0.08623053304845985,0.38482605425305794,0.19764654333818416,0.16482217968231136,-0.2401815545057261,-0.30715769683579036,0.17754080056211757,-0.0002493896267209972,-0.28093479446115155,0.2924857469609712,2,1,1,1,1,2,2,0,0,0,4,4
944,-0.02662427003108489,-0.194038619146374,-0.07841529287466431,-0.15980219973340637,-0.3237111919589122,-0.2038272896405044,-0.0018410472725333416,0.03281171296875285,0.021451331020814923,-0.2670548744084174,2,1,0,0,1,1,0,1,2,1,5,5
945,0.24172665145730043,0.09788244883765267,0.17463936386675852,0.17220017653371972,-0.16799304869094978,-0.2514859450066686,-0.03543561435977442,-0.25292236915027266,0.15698117824078772,-0.22075660187261784,1,2,1,0,2,1,0,0,2,1,5,5
946,0.10318336088052046,0.0017221724045856646,0.35477435556329573,-0.06649184059374831,-0.07974533844540313,-0.3453781064870336,-0.17605766334800027,-0.22139955250451174,-0.3840040765829701,0.11331738911695528,0,1,0,1,2,1,1,1,1,0,4,4
947,-0.16962898134600612,0.027382053490228098,0.14991536188201027,-0.09195904455442175,-0.03562757570688546,-0.31349207120883416,-0.07249766941669904,-0.0623224146319545,-0.34574820807771267,0.10722017045089341,0,1,1,0,2,2,2,1,0,0,4,4
